257,40,100,0.39,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,41,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,41,100,0.39,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,41,100,0.39,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,2,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,14,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,26,100,0.59,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,27,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,4,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,4,100,0.3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,4,100,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,4,100,0.49,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,4,100,0.39,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,4,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,4,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,5,100,0.59,15,10,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,5,100,0.3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,5,100,0.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,5,100,0.49,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,5,100,0.49,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,6,100,0.49,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,6,100,0.49,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,7,100,0.59,8,2,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,9,100,0.59,7,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,9,100,0.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,3,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,7,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,1,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,1,100,0.59,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,1,100,0.59,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,1,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,1,100,0.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,1,100,0.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,1,100,0.49,7,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,1,100,0.49,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,1,100,0.39,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1,50,0.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1,50,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1,50,0.2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1,50,0.2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,2,50,0.2,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,3,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,118,100,0.25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,2,50,0.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,4,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,4,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,7,50,0.2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,3,50,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,4,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,8,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,9,50,0.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,15,50,0.2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,38,50,0.3,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,18,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,22,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,25,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,28,100,0.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,32,100,0.3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,38,100,0.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,48,100,0.49,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,49,100,0.59,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,67,100,0.59,9,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,68,100,0.49,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,68,100,0.39,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,28,50,0.39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,44,50,0.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,239,50,0.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,337,50,0.39,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,350,50,0.3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,2,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,50,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,92,50,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,123,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,239,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,1,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,6,100,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,7,100,0.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,8,100,0.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,8,100,0.3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,11,100,0.3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,21,100,0.49,8,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,23,100,0.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,25,100,0.59,10,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,27,100,0.59,11,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,29,100,0.59,12,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,30,100,0.59,13,2,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,32,100,0.39,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,1,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,9,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,1,100,0.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,2,100,0.3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,5,100,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,9,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,11,100,0.59,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,11,100,0.59,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,11,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,12,100,0.59,8,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,12,100,0.39,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,12,100,0.49,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,1,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,1,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,12,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,326,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,5,100,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,16,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,45,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,62,100,0.49,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,4,100,0.39,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,7,100,0.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,8,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,10,100,0.3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,16,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,24,100,0.49,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,35,100,0.49,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,37,100,0.49,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,74,100,0.59,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,86,100,0.3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,131,100,0.59,10,1,5,7,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,450,100,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,4,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,5,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,5,50,0.2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,14,50,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,16,50,0.39,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,3,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,6,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,64,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,243,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,7,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,11,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,14,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,19,50,0.2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,23,50,0.2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,4,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,3,100,0.59,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,3,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,3,100,0.39,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,3,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,3,100,0.2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,3,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,3,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,37,100,0.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,94,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,3,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,7,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,2,50,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,2,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,3,100,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,3,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,375,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,390,50,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,483,50,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,3,100,0.69,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,4,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,5,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,6,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,4,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,10,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,11,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,3,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,6,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,18,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,10,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,16,50,0.3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,44,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,46,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,8,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,1,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,4,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,5,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,13,100,0.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,12,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,19,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,5,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,6,100,0.59,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,6,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,183,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,2,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,74,100,0.25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,2,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,235,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,44,50,0.39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,52,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,90,50,0.39,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,11,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,22,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,32,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,43,50,0.2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,50,50,0.2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,76,50,0.2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,4,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,3,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,2,50,0.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,3,50,0.15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,20,50,0.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,22,50,0.15,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,1,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,1,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,1,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,3,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,3,100,0.49,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,3,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,4,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,20,100,0.49,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,45,100,0.39,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,96,100,0.3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,4,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,5,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,4,50,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,5,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,12,100,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,314,50,0.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,318,50,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,320,50,0.2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,321,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,1085,50,0.39,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,7,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,4,100,0.59,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,4,100,0.59,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,4,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,4,100,0.49,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,4,100,0.49,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,4,100,0.39,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,1,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,11,100,0.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,15,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,2,50,0.2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,3,50,0.2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,3,50,0.2,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,3,50,0.2,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,17,50,0.59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,18,50,0.2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,18,50,0.2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,18,50,0.2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,19,50,0.3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,19,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,24,50,0.3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,24,50,0.2,14,2,3,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0
629,24,50,0.2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,24,50,0.2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,2,100,0.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,2,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,6,100,0.54,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,6,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,8,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,14,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,3,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,7,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,32,100,0.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,52,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,15,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,33,50,0.39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,80,50,0.2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,26,100,0.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
